row_id,m1_pwm,m2_pwm,m3_pwm,enc1_deg,enc2_deg
115,0.000,0.000,0.000,0.000,0.000
116,0.000,0.000,0.000,0.000,0.000
117,0.000,0.000,0.000,0.000,0.000
118,0.000,0.000,0.000,0.000,0.000
119,0.000,0.000,0.000,0.000,0.000
120,0.000,0.000,0.000,0.000,0.000
121,0.000,0.000,0.000,0.000,0.000
122,0.000,0.000,0.000,0.000,0.000
123,0.000,0.000,0.000,0.000,0.000
124,0.000,0.000,0.000,0.000,0.000
125,0.000,0.000,0.000,0.000,0.000
126,0.000,0.000,0.000,0.000,0.000
127,0.000,0.000,0.000,0.000,0.000
128,0.000,0.000,0.000,0.000,0.000
129,0.000,0.000,0.000,0.000,0.000
130,0.000,0.000,0.000,0.000,0.000
131,0.000,0.000,0.000,0.000,0.000
132,0.000,0.000,0.000,0.000,0.000
133,0.000,0.000,0.000,0.000,0.000
134,0.000,0.000,0.000,0.000,0.000
135,0.000,0.000,0.000,0.000,0.000
136,0.000,0.000,0.000,0.000,0.000
137,0.000,0.000,0.000,0.000,0.000
138,0.000,0.000,0.000,0.000,0.000
139,0.000,0.000,0.000,0.000,0.000
140,0.000,0.000,0.000,0.000,0.000
141,0.000,0.000,0.000,0.000,0.000
142,0.000,0.000,0.000,0.000,0.000
143,0.000,0.000,0.000,0.000,0.000
144,0.000,0.000,0.000,0.000,0.000
145,0.000,0.000,0.000,0.000,0.000
146,0.000,0.000,0.000,0.000,0.000
147,0.000,0.000,0.000,0.000,0.000
148,0.000,0.000,0.000,0.000,0.000
149,0.000,0.000,0.000,0.000,0.000
150,0.000,0.000,0.000,0.000,0.000
151,0.000,0.000,0.000,0.000,0.000
152,0.000,0.000,0.000,0.000,0.000
153,0.000,0.000,0.000,0.000,0.000
154,0.000,0.000,0.000,0.000,0.000
155,0.000,0.000,0.000,0.000,0.000
156,0.000,0.000,0.000,0.000,0.000
157,0.000,0.000,0.000,0.000,0.000
158,0.000,0.000,0.000,0.000,0.000
159,0.000,0.000,0.000,0.000,0.000
160,0.000,0.000,0.000,0.000,0.000
161,0.000,0.000,0.000,0.000,0.000
162,0.000,0.000,0.000,0.000,0.000
163,0.000,0.000,0.000,0.000,0.000
164,0.000,0.000,0.000,0.000,0.000
165,0.000,0.000,0.000,0.000,0.000
166,0.000,0.000,0.000,0.000,0.000
167,0.000,0.000,0.000,0.000,0.000
168,0.000,0.000,0.000,0.000,0.000
169,0.000,0.000,0.000,0.000,0.000
170,0.000,0.000,0.000,0.000,0.000
171,0.000,0.000,0.000,0.000,0.000
172,0.000,0.000,0.000,0.000,0.000
173,0.000,0.000,0.000,0.000,0.000
174,0.000,0.000,0.000,0.000,0.000
175,0.000,0.000,0.000,0.000,0.000
176,0.000,0.000,0.000,0.000,0.000
177,0.000,0.000,0.000,0.000,0.000
178,0.000,0.000,0.000,0.000,0.000
179,0.000,0.000,0.000,0.000,0.000
180,0.000,0.000,0.000,0.000,0.000
181,0.000,0.000,0.000,0.000,0.000
182,0.000,0.000,0.000,0.000,0.000
183,0.000,0.000,0.000,0.000,0.000
184,0.000,0.000,0.000,0.000,0.000
185,0.000,0.000,0.000,0.000,0.000
186,0.000,0.000,0.000,0.000,0.000
187,0.000,0.000,0.000,0.000,0.000
188,0.000,0.000,0.000,0.000,0.000
189,0.000,0.000,0.000,0.000,0.000
190,0.000,0.000,0.000,0.000,0.000
191,0.000,0.000,0.000,0.000,0.000
192,0.000,0.000,0.000,0.000,0.000
193,0.000,0.000,0.000,0.000,0.000
194,0.000,0.000,0.000,0.000,0.000
195,0.000,0.000,0.000,0.000,0.000
196,0.000,0.000,0.000,0.000,0.000
197,0.000,0.000,0.000,0.000,0.000
198,0.000,0.000,0.000,0.000,0.000
199,0.000,0.000,0.000,0.000,0.000
200,0.000,0.000,0.000,0.000,0.000
201,0.000,0.000,0.000,0.000,0.000
202,0.000,0.000,0.000,0.000,0.000
203,0.000,0.000,0.000,0.000,0.000
204,0.000,0.000,0.000,0.000,0.000
205,0.000,0.000,0.000,0.000,0.000
206,0.000,0.000,0.000,0.000,0.000
207,0.000,0.000,0.000,0.000,0.000
208,0.000,0.000,0.000,0.000,0.000
209,0.000,0.000,0.000,0.000,0.000
210,0.000,0.000,0.000,0.000,0.000
211,0.000,0.000,0.000,0.000,0.000
212,0.000,0.000,0.000,0.000,0.000
213,0.000,0.000,0.000,0.000,0.000
214,0.000,0.000,0.000,0.000,0.000
215,0.000,0.000,0.000,0.000,0.000
216,0.000,0.000,0.000,0.000,0.000
217,0.000,0.000,0.000,0.000,0.000
218,0.000,0.000,0.000,0.000,0.000
219,0.000,0.000,0.000,0.000,0.000
220,0.000,0.000,0.000,0.000,0.000
221,0.000,0.000,0.000,0.000,0.000
222,0.000,0.000,0.000,0.000,0.000
223,0.000,0.000,0.000,0.000,0.000
224,0.000,0.000,0.000,0.000,0.000
225,0.000,0.000,0.000,0.000,0.000
226,0.000,0.000,0.000,0.000,0.000
227,0.000,0.000,0.000,0.000,0.000
228,0.000,0.000,0.000,0.000,0.000
229,0.000,0.000,0.000,0.000,0.000
230,0.000,0.000,0.000,0.000,0.000
231,0.000,0.000,0.000,0.000,0.000
232,0.000,0.000,0.000,0.000,0.000
233,0.000,0.000,0.000,0.000,0.000
234,0.000,0.000,0.000,0.000,0.000
235,0.000,0.000,0.000,0.000,0.000
236,0.000,0.000,0.000,0.000,0.000
237,0.000,0.000,0.000,0.000,0.000
238,0.000,0.000,0.000,0.000,0.000
239,0.000,0.000,0.000,0.000,0.000
240,0.000,0.000,0.000,0.000,0.000
241,0.000,0.000,0.000,0.000,0.000
242,0.000,0.000,0.000,0.000,0.000
243,0.000,0.000,0.000,0.000,0.000
244,0.000,0.000,0.000,0.000,0.000
245,0.000,0.000,0.000,0.000,0.000
246,0.000,0.000,0.000,0.000,0.000
247,0.000,0.000,0.000,0.000,0.000
248,0.000,0.000,0.000,0.000,0.000
249,0.000,0.000,0.000,0.000,0.000
250,0.000,0.000,0.000,0.000,0.000
251,0.000,0.000,0.000,0.000,0.000
252,0.000,0.000,0.000,0.000,0.000
253,0.000,0.000,0.000,0.000,0.000
254,0.000,0.000,0.000,0.000,0.000
255,0.000,0.000,0.000,0.000,0.000
256,0.000,0.000,0.000,0.000,0.000
257,0.000,0.000,0.000,0.000,0.000
258,0.000,0.000,0.000,0.000,0.000
259,0.000,0.000,0.000,0.000,0.000
260,0.000,0.000,0.000,0.000,0.000
261,0.000,0.000,0.000,0.000,0.000
262,0.000,0.000,0.000,0.000,0.000
263,0.000,0.000,0.000,0.000,0.000
264,0.000,0.000,0.000,0.000,0.000
265,0.000,0.000,0.000,0.000,0.000
266,0.000,0.000,0.000,0.000,0.000
267,0.000,0.000,0.000,0.000,0.000
268,0.000,0.000,0.000,0.000,0.000
269,0.000,0.000,0.000,0.000,0.000
270,0.000,0.000,0.000,0.000,0.000
271,0.000,0.000,0.000,0.000,0.000
272,0.000,0.000,0.000,0.000,0.000
273,0.000,0.000,0.000,0.000,0.000
274,0.000,0.000,0.000,0.000,0.000
275,0.000,0.000,0.000,0.000,0.000
276,0.000,0.000,0.000,0.000,0.000
277,0.000,0.000,0.000,0.000,0.000
278,0.000,0.000,0.000,0.000,0.000
279,0.000,0.000,0.000,0.000,0.000
280,0.000,0.000,0.000,0.000,0.000
281,0.000,0.000,0.000,0.000,0.000
282,0.000,0.000,0.000,0.000,0.000
283,0.000,0.000,0.000,0.000,0.000
284,0.000,0.000,0.000,0.000,0.000
285,0.000,0.000,0.000,0.000,0.000
286,0.000,0.000,0.000,0.000,0.000
287,0.000,0.000,0.000,0.000,0.000
288,0.000,0.000,0.000,0.000,0.000
289,0.000,0.000,0.000,0.000,0.000
290,0.000,0.000,0.000,0.000,0.000
291,0.000,0.000,0.000,0.000,0.000
292,0.000,0.000,0.000,0.000,0.000
293,0.000,0.000,0.000,0.000,0.000
294,0.000,0.000,0.000,0.000,0.000
295,0.000,0.000,0.000,0.000,0.000
296,0.000,0.000,0.000,0.000,0.000
297,0.000,0.000,0.000,0.000,0.000
298,0.000,0.000,0.000,0.000,0.000
299,0.000,0.000,0.000,0.000,0.000
300,0.000,0.000,0.000,0.000,0.000
301,0.000,0.000,0.000,0.000,0.000
302,0.000,0.000,0.000,0.000,0.000
303,0.000,0.000,0.000,0.000,0.000
304,0.000,0.000,0.000,0.000,0.000
305,0.000,0.000,0.000,0.000,0.000
306,0.000,0.000,0.000,0.000,0.000
307,0.000,0.000,0.000,0.000,0.000
308,0.000,0.000,0.000,0.000,0.000
309,0.000,0.000,0.000,0.000,0.000
310,0.000,0.000,0.000,0.000,0.000
311,0.000,0.000,0.000,0.000,0.000
312,0.000,0.000,0.000,0.000,0.000
313,0.000,0.000,0.000,0.000,0.000
314,0.000,0.000,0.000,0.000,0.000
315,0.000,0.000,0.000,0.000,0.000
316,0.000,0.000,0.000,0.000,0.000
317,0.000,0.000,0.000,0.000,0.000
318,0.000,0.000,0.000,0.000,0.000
319,0.000,0.000,0.000,0.000,0.000
320,0.000,0.000,0.000,0.000,0.000
321,0.000,0.000,0.000,0.000,0.000
322,0.000,0.000,0.000,0.000,0.000
323,0.000,0.000,0.000,0.000,0.000
324,0.000,0.000,0.000,0.000,0.000
325,0.000,0.000,0.000,0.000,0.000
326,0.000,0.000,0.000,0.000,0.000
327,0.000,0.000,0.000,0.000,0.000
328,0.000,0.000,0.000,0.000,0.000
329,0.000,0.000,0.000,0.000,0.000
330,0.000,0.000,0.000,0.000,0.000
331,0.000,0.000,0.000,0.000,0.000
332,0.000,0.000,0.000,0.000,0.000
333,0.000,0.000,0.000,0.000,0.000
334,0.000,0.000,0.000,0.000,0.000
335,0.000,0.000,0.000,0.000,0.000
336,0.000,0.000,0.000,0.000,0.000
337,0.000,0.000,0.000,0.000,0.000
338,0.000,0.000,0.000,0.000,0.000
339,0.000,0.000,0.000,0.000,0.000
340,0.000,0.000,0.000,0.000,0.000
341,0.000,0.000,0.000,0.000,0.000
342,0.000,0.000,0.000,0.000,0.000
343,0.000,0.000,0.000,0.000,0.000
344,0.000,0.000,0.000,0.000,0.000
345,0.000,0.000,0.000,0.000,0.000
346,0.000,0.000,0.000,0.000,0.000
347,0.000,0.000,0.000,0.000,0.000
348,0.000,0.000,0.000,0.000,0.000
349,0.000,0.000,0.000,0.000,0.000
350,0.000,0.000,0.000,0.000,0.000
351,0.000,0.000,0.000,0.000,0.000
352,0.000,0.000,0.000,0.000,0.000
353,0.000,0.000,0.000,0.000,0.000
354,0.000,0.000,0.000,0.000,0.000
355,0.000,0.000,0.000,0.000,0.000
356,0.000,0.000,0.000,0.000,0.000
357,0.000,0.000,0.000,0.000,0.000
358,0.000,0.000,0.000,0.000,0.000
1588,200.000,200.000,400.000,-0.088,0.176
1589,200.000,200.000,400.000,-0.088,0.176
1590,200.000,200.000,400.000,-0.088,0.176
1591,200.000,200.000,400.000,-0.088,0.176
1592,200.000,200.000,400.000,-0.088,0.176
1593,200.000,200.000,400.000,-0.088,0.176
1594,200.000,200.000,400.000,-0.088,0.176
1595,200.000,200.000,400.000,-0.088,0.176
1596,200.000,200.000,400.000,-0.088,0.176
1597,200.000,200.000,400.000,-0.088,0.176
1598,200.000,200.000,400.000,-0.176,0.176
1599,200.000,200.000,400.000,-0.176,0.176
1600,200.000,200.000,400.000,-0.176,0.176
1601,200.000,200.000,400.000,-0.176,0.176
1602,200.000,200.000,400.000,-0.176,0.176
1603,200.000,200.000,400.000,-0.176,0.176
1604,200.000,200.000,400.000,-0.176,0.176
1605,200.000,200.000,400.000,-0.176,0.176
1606,200.000,200.000,400.000,-0.176,0.176
1607,200.000,200.000,400.000,-0.176,0.176
1608,200.000,200.000,400.000,-0.176,0.176
1609,200.000,200.000,400.000,-0.176,0.176
1610,200.000,200.000,400.000,-0.176,0.176
1611,200.000,200.000,400.000,-0.176,0.176
1612,200.000,200.000,400.000,-0.176,0.176
1613,200.000,200.000,400.000,-0.176,0.176
1614,200.000,200.000,400.000,-0.176,0.176
1615,200.000,200.000,400.000,-0.176,0.176
1616,200.000,200.000,400.000,-0.176,0.176
1617,200.000,200.000,400.000,-0.176,0.176
1618,200.000,200.000,400.000,-0.176,0.176
1619,200.000,200.000,400.000,-0.176,0.176
1620,200.000,200.000,400.000,-0.176,0.176
1621,200.000,200.000,400.000,-0.176,0.176
1622,200.000,200.000,400.000,-0.176,0.176
1623,200.000,200.000,400.000,-0.176,0.176
1624,200.000,200.000,400.000,-0.176,0.176
1625,200.000,200.000,400.000,-0.176,0.176
1626,200.000,200.000,400.000,-0.176,0.176
1627,200.000,200.000,400.000,-0.176,0.176
1628,200.000,200.000,400.000,-0.176,0.264
1629,200.000,200.000,400.000,-0.176,0.264
1630,200.000,200.000,400.000,-0.176,0.264
1631,200.000,200.000,400.000,-0.176,0.264
1632,200.000,200.000,400.000,-0.176,0.264
1633,200.000,200.000,400.000,-0.176,0.264
1634,200.000,200.000,400.000,-0.176,0.264
1635,200.000,200.000,400.000,-0.176,0.264
1636,200.000,200.000,400.000,-0.176,0.264
1637,200.000,200.000,400.000,-0.176,0.264
1638,200.000,200.000,400.000,-0.176,0.264
1639,200.000,200.000,400.000,-0.176,0.264
1640,200.000,200.000,400.000,-0.176,0.264
1641,200.000,200.000,400.000,-0.176,0.264
1642,200.000,200.000,400.000,-0.264,0.264
1643,200.000,200.000,400.000,-0.264,0.264
1644,200.000,200.000,400.000,-0.264,0.264
1645,200.000,200.000,400.000,-0.264,0.264
1646,200.000,200.000,400.000,-0.264,0.264
1647,200.000,200.000,400.000,-0.264,0.264
1648,200.000,200.000,400.000,-0.264,0.264
1649,200.000,200.000,400.000,-0.264,0.264
1650,200.000,200.000,400.000,-0.264,0.264
1651,200.000,200.000,400.000,-0.264,0.264
1652,200.000,200.000,400.000,-0.264,0.264
1653,200.000,200.000,400.000,-0.264,0.264
1654,200.000,200.000,400.000,-0.264,0.264
1655,200.000,200.000,400.000,-0.264,0.264
1656,200.000,200.000,400.000,-0.264,0.264
1657,200.000,200.000,400.000,-0.264,0.264
1658,200.000,200.000,400.000,-0.264,0.264
1659,200.000,200.000,400.000,-0.264,0.264
1660,200.000,200.000,400.000,-0.264,0.264
1661,200.000,200.000,400.000,-0.264,0.264
1662,200.000,200.000,400.000,-0.264,0.264
1663,200.000,200.000,400.000,-0.264,0.264
1664,200.000,200.000,400.000,-0.264,0.264
1665,200.000,200.000,400.000,-0.264,0.264
1666,200.000,200.000,400.000,-0.264,0.264
1667,200.000,200.000,400.000,-0.264,0.264
1668,200.000,200.000,400.000,-0.264,0.264
1669,200.000,200.000,400.000,-0.264,0.264
1670,200.000,200.000,400.000,-0.264,0.264
1671,200.000,200.000,400.000,-0.264,0.264
1672,200.000,200.000,400.000,-0.264,0.264
1673,200.000,200.000,400.000,-0.352,0.264
1674,200.000,200.000,400.000,-0.352,0.264
1675,200.000,200.000,400.000,-0.352,0.264
1676,200.000,200.000,400.000,-0.352,0.264
1677,200.000,200.000,400.000,-0.352,0.264
1678,200.000,200.000,400.000,-0.352,0.264
1679,200.000,200.000,400.000,-0.352,0.264
1680,200.000,200.000,400.000,-0.352,0.264
1681,200.000,200.000,400.000,-0.352,0.264
1682,200.000,200.000,400.000,-0.352,0.264
1683,200.000,200.000,400.000,-0.352,0.264
1684,200.000,200.000,400.000,-0.352,0.264
1685,200.000,200.000,400.000,-0.352,0.264
1686,200.000,200.000,400.000,-0.352,0.264
1687,200.000,200.000,400.000,-0.352,0.264
1688,200.000,200.000,400.000,-0.352,0.264
1689,200.000,200.000,400.000,-0.352,0.264
1690,200.000,200.000,400.000,-0.352,0.264
1691,200.000,200.000,400.000,-0.352,0.264
1692,200.000,200.000,400.000,-0.352,0.264
1693,200.000,200.000,400.000,-0.352,0.264
1694,200.000,200.000,400.000,-0.352,0.264
1695,200.000,200.000,400.000,-0.352,0.264
1696,200.000,200.000,400.000,-0.352,0.264
1697,200.000,200.000,400.000,-0.352,0.264
1698,200.000,200.000,400.000,-0.352,0.264
1699,200.000,200.000,400.000,-0.352,0.264
1700,200.000,200.000,400.000,-0.352,0.264
1701,200.000,200.000,400.000,-0.352,0.264
1702,200.000,200.000,400.000,-0.352,0.264
1703,200.000,200.000,400.000,-0.352,0.264
1704,200.000,200.000,400.000,-0.352,0.264
1705,200.000,200.000,400.000,-0.352,0.264
1706,200.000,200.000,400.000,-0.352,0.264
1707,200.000,200.000,400.000,-0.352,0.264
1708,200.000,200.000,400.000,-0.352,0.264
1709,200.000,200.000,400.000,-0.352,0.264
1710,200.000,200.000,400.000,-0.352,0.264
1711,200.000,200.000,400.000,-0.439,0.264
1712,200.000,200.000,400.000,-0.439,0.264
1713,200.000,200.000,400.000,-0.439,0.264
1714,200.000,200.000,400.000,-0.439,0.264
1715,200.000,200.000,400.000,-0.439,0.264
1716,200.000,200.000,400.000,-0.439,0.264
1717,200.000,200.000,400.000,-0.439,0.264
1718,200.000,200.000,400.000,-0.439,0.264
1719,200.000,200.000,400.000,-0.439,0.264
1720,200.000,200.000,400.000,-0.439,0.264
1721,200.000,200.000,400.000,-0.439,0.264
1722,200.000,200.000,400.000,-0.439,0.264
1723,200.000,200.000,400.000,-0.439,0.264
1724,200.000,200.000,400.000,-0.439,0.264
1725,200.000,200.000,400.000,-0.439,0.264
1726,200.000,200.000,400.000,-0.439,0.264
1727,200.000,200.000,400.000,-0.439,0.264
1728,200.000,200.000,400.000,-0.439,0.264
1729,200.000,200.000,400.000,-0.439,0.264
1730,200.000,200.000,400.000,-0.439,0.264
1731,200.000,200.000,400.000,-0.439,0.264
1732,200.000,200.000,400.000,-0.439,0.264
1733,200.000,200.000,400.000,-0.439,0.264
1734,200.000,200.000,400.000,-0.439,0.264
1735,200.000,200.000,400.000,-0.439,0.264
1736,200.000,200.000,400.000,-0.439,0.264
1737,200.000,200.000,400.000,-0.439,0.264
1738,200.000,200.000,400.000,-0.439,0.264
1739,200.000,200.000,400.000,-0.527,0.264
1740,200.000,200.000,400.000,-0.527,0.264
1741,200.000,200.000,400.000,-0.527,0.264
1742,200.000,200.000,400.000,-0.527,0.264
1743,200.000,200.000,400.000,-0.527,0.264
1744,200.000,200.000,400.000,-0.527,0.264
1745,200.000,200.000,400.000,-0.527,0.264
1746,200.000,200.000,400.000,-0.527,0.264
1747,200.000,200.000,400.000,-0.527,0.264
1748,200.000,200.000,400.000,-0.527,0.264
1749,200.000,200.000,400.000,-0.527,0.264
1750,200.000,200.000,400.000,-0.527,0.264
1751,200.000,200.000,400.000,-0.527,0.264
1752,200.000,200.000,400.000,-0.527,0.264
1753,200.000,200.000,400.000,-0.527,0.264
1754,200.000,200.000,400.000,-0.527,0.264
1755,200.000,200.000,400.000,-0.527,0.264
1756,200.000,200.000,400.000,-0.527,0.264
1757,200.000,200.000,400.000,-0.527,0.264
1758,200.000,200.000,400.000,-0.527,0.264
1759,200.000,200.000,400.000,-0.527,0.264
1760,200.000,200.000,400.000,-0.527,0.264
1761,200.000,200.000,400.000,-0.527,0.264
1762,200.000,200.000,400.000,-0.527,0.264
1763,200.000,200.000,400.000,-0.527,0.264
1764,200.000,200.000,400.000,-0.527,0.264
1765,200.000,200.000,400.000,-0.527,0.264
1766,200.000,200.000,400.000,-0.615,0.264
1767,200.000,200.000,400.000,-0.615,0.264
1768,200.000,200.000,400.000,-0.615,0.264
1769,200.000,200.000,400.000,-0.615,0.264
1770,200.000,200.000,400.000,-0.615,0.264
1771,200.000,200.000,400.000,-0.615,0.264
1772,200.000,200.000,400.000,-0.615,0.264
1773,200.000,200.000,400.000,-0.615,0.264
1774,200.000,200.000,400.000,-0.615,0.264
1775,200.000,200.000,400.000,-0.615,0.264
1776,200.000,200.000,400.000,-0.615,0.264
1777,200.000,200.000,400.000,-0.703,0.264
1778,200.000,200.000,400.000,-0.703,0.264
1779,200.000,200.000,400.000,-0.703,0.264
1780,200.000,200.000,400.000,-0.703,0.264
1781,200.000,200.000,400.000,-0.703,0.264
1782,200.000,200.000,400.000,-0.703,0.264
1783,200.000,200.000,400.000,-0.703,0.264
1784,200.000,200.000,400.000,-0.703,0.264
1785,200.000,200.000,400.000,-0.703,0.264
1786,200.000,200.000,400.000,-0.703,0.264
1787,200.000,200.000,400.000,-0.703,0.264
1788,200.000,200.000,400.000,-0.703,0.264
1789,200.000,200.000,400.000,-0.703,0.264
1790,200.000,200.000,400.000,-0.703,0.264
1791,200.000,200.000,400.000,-0.703,0.264
1792,200.000,200.000,400.000,-0.703,0.264
1793,200.000,200.000,400.000,-0.703,0.264
1794,200.000,200.000,400.000,-0.703,0.264
1795,200.000,200.000,400.000,-0.703,0.264
1796,200.000,200.000,400.000,-0.703,0.264
1797,200.000,200.000,400.000,-0.703,0.264
1798,200.000,200.000,400.000,-0.703,0.264
1799,200.000,200.000,400.000,-0.703,0.264
1800,200.000,200.000,400.000,-0.703,0.264
1801,200.000,200.000,400.000,-0.703,0.264
1802,200.000,200.000,400.000,-0.703,0.264
1803,200.000,200.000,400.000,-0.703,0.264
1804,200.000,200.000,400.000,-0.703,0.264
1805,200.000,200.000,400.000,-0.703,0.264
1806,200.000,200.000,400.000,-0.703,0.264
1807,200.000,200.000,400.000,-0.703,0.264
1808,200.000,200.000,400.000,-0.703,0.264
1809,200.000,200.000,400.000,-0.703,0.264
1810,200.000,200.000,400.000,-0.703,0.264
1811,200.000,200.000,400.000,-0.703,0.264
1812,200.000,200.000,400.000,-0.703,0.264
1813,200.000,200.000,400.000,-0.703,0.264
1814,200.000,200.000,400.000,-0.703,0.264
1815,200.000,200.000,400.000,-0.703,0.264
1816,200.000,200.000,400.000,-0.703,0.264
1817,200.000,200.000,400.000,-0.703,0.264
1818,200.000,200.000,400.000,-0.703,0.264
1819,200.000,200.000,400.000,-0.703,0.264
1820,200.000,200.000,400.000,-0.703,0.264
1821,200.000,200.000,400.000,-0.703,0.264
1822,200.000,200.000,400.000,-0.703,0.264
1823,200.000,200.000,400.000,-0.703,0.264
1824,200.000,200.000,400.000,-0.703,0.264
1825,200.000,200.000,400.000,-0.703,0.264
1826,200.000,200.000,400.000,-0.703,0.264
1827,200.000,200.000,400.000,-0.791,0.264
1828,200.000,200.000,400.000,-0.791,0.264
1829,200.000,200.000,400.000,-0.791,0.264
1830,200.000,200.000,400.000,-0.791,0.264
1831,200.000,200.000,400.000,-0.791,0.264
1832,200.000,200.000,400.000,-0.791,0.264
1833,200.000,200.000,400.000,-0.791,0.264
1834,200.000,200.000,400.000,-0.791,0.264
1835,200.000,200.000,400.000,-0.791,0.264
1836,200.000,200.000,400.000,-0.791,0.264
1837,200.000,200.000,400.000,-0.791,0.264
1838,200.000,200.000,400.000,-0.791,0.264
