row_id,m1_pwm,m2_pwm,m3_pwm,enc1_deg,enc2_deg
1518,535.670,487.330,723.000,63.984,-23.555
1519,535.670,487.330,723.000,63.896,-23.555
1520,535.670,487.330,723.000,63.896,-23.555
1521,385.670,337.330,1023.000,63.809,-23.555
1522,535.670,487.330,723.000,63.721,-23.555
1523,535.670,487.330,723.000,63.633,-23.555
1524,535.670,487.330,723.000,63.545,-23.555
1525,535.340,487.660,723.000,63.545,-23.643
1526,385.340,337.660,1023.000,63.369,-23.643
1527,535.340,487.660,723.000,63.281,-23.643
1528,535.340,487.660,723.000,63.281,-23.643
1529,385.340,337.660,1023.000,63.105,-23.643
1530,535.340,487.660,723.000,63.105,-23.643
1531,535.340,487.660,723.000,63.018,-23.643
1532,535.340,487.660,723.000,62.842,-23.643
1533,535.340,487.660,723.000,62.754,-23.643
1534,535.340,487.660,723.000,62.666,-23.643
1535,535.011,487.989,723.000,62.666,-23.730
1536,535.011,487.989,723.000,62.402,-23.730
1537,535.011,487.989,723.000,62.402,-23.730
1538,535.011,487.989,723.000,62.227,-23.730
1539,534.681,488.319,723.000,62.139,-23.818
1540,534.681,488.319,723.000,62.051,-23.818
1541,534.681,488.319,723.000,62.051,-23.818
1542,534.681,488.319,723.000,61.875,-23.818
1543,534.681,488.319,723.000,61.787,-23.818
1544,534.681,488.319,723.000,61.699,-23.818
1545,534.681,488.319,723.000,61.611,-23.818
1546,534.681,488.319,723.000,61.523,-23.818
1547,534.681,488.319,723.000,61.348,-23.818
1548,534.681,488.319,723.000,61.260,-23.818
1549,534.681,488.319,723.000,61.084,-23.818
1550,534.352,488.648,723.000,60.996,-23.906
1551,534.352,488.648,723.000,60.820,-23.906
1552,534.352,488.648,723.000,60.732,-23.906
1553,534.352,488.648,723.000,60.645,-23.906
1554,534.352,488.648,723.000,60.645,-23.906
1555,534.352,488.648,723.000,60.381,-23.906
1556,534.022,488.978,723.000,60.381,-23.994
1557,534.022,488.978,723.000,60.293,-23.994
1558,384.022,338.978,1023.000,60.205,-23.994
1559,534.022,488.978,723.000,60.117,-23.994
1560,533.692,489.308,723.000,60.117,-24.082
1561,533.692,489.308,723.000,59.941,-24.082
1562,533.363,489.637,723.000,59.941,-24.170
1563,533.363,489.637,723.000,59.854,-24.170
1564,533.363,489.637,723.000,59.678,-24.170
1565,533.363,489.637,723.000,59.590,-24.170
1566,533.363,489.637,723.000,59.502,-24.170
1567,533.363,489.637,723.000,59.414,-24.170
1568,533.363,489.637,723.000,59.238,-24.170
1569,533.363,489.637,723.000,59.238,-24.170
1570,533.363,489.637,723.000,59.063,-24.170
1571,533.033,489.967,723.000,58.975,-24.258
1572,533.033,489.967,723.000,58.887,-24.258
1573,533.033,489.967,723.000,58.711,-24.258
1574,533.033,489.967,723.000,58.711,-24.258
1575,383.033,339.967,1023.000,58.535,-24.258
1576,533.033,489.967,723.000,58.535,-24.258
1577,382.704,340.296,1023.000,58.359,-24.346
1578,532.704,490.296,723.000,58.359,-24.346
1579,532.704,490.296,723.000,58.271,-24.346
1580,532.704,490.296,723.000,58.184,-24.346
1581,382.704,340.296,1023.000,58.008,-24.346
1582,532.704,490.296,723.000,58.008,-24.346
1583,532.704,490.296,723.000,57.920,-24.346
1584,532.374,490.626,723.000,57.744,-24.434
1585,532.374,490.626,723.000,57.568,-24.434
1586,532.374,490.626,723.000,57.480,-24.434
1587,532.374,490.626,723.000,57.393,-24.434
1588,532.044,490.956,723.000,57.217,-24.521
1589,532.044,490.956,723.000,57.129,-24.521
1590,532.044,490.956,723.000,56.953,-24.521
1591,532.044,490.956,723.000,56.777,-24.521
1592,532.044,490.956,723.000,56.689,-24.521
1593,532.044,490.956,723.000,56.514,-24.521
1594,532.044,490.956,723.000,56.426,-24.521
1595,532.044,490.956,723.000,56.338,-24.521
1596,532.044,490.956,723.000,56.250,-24.521
1597,531.715,491.285,723.000,56.074,-24.609
1598,531.715,491.285,723.000,55.986,-24.609
1599,531.715,491.285,723.000,55.898,-24.609
1600,531.385,491.615,723.000,55.811,-24.697
1601,381.385,341.615,1023.000,55.635,-24.697
1602,531.385,491.615,723.000,55.547,-24.697
1603,531.385,491.615,723.000,55.459,-24.697
1604,531.385,491.615,723.000,55.371,-24.697
1605,531.385,491.615,723.000,55.283,-24.697
1606,381.385,341.615,1023.000,55.020,-24.697
1607,531.257,491.487,723.256,54.932,-24.697
1608,530.763,491.651,723.586,54.844,-24.785
1609,381.056,341.944,1023.000,54.580,-24.785
1610,530.268,491.157,724.575,54.580,-24.785
1611,530.104,490.992,724.904,54.492,-24.785
1612,381.056,341.944,1023.000,54.316,-24.785
1613,529.609,490.498,725.893,54.229,-24.785
1614,529.444,490.333,726.223,54.141,-24.785
1615,529.115,490.003,726.882,53.965,-24.785
1616,380.726,342.274,1023.000,53.789,-24.873
1617,528.456,490.003,727.541,53.789,-24.873
1618,528.126,489.674,728.200,53.613,-24.873
1619,527.796,489.344,728.859,53.438,-24.873
1620,527.796,489.344,728.859,53.438,-24.873
1621,380.726,342.274,1023.000,53.262,-24.873
1622,527.302,488.850,729.848,53.174,-24.873
1623,526.808,489.015,730.178,53.086,-24.961
1624,380.396,342.604,1023.000,52.910,-24.961
1625,526.313,488.520,731.167,52.822,-24.961
1626,526.148,488.355,731.496,52.734,-24.961
1627,525.984,488.191,731.826,52.646,-24.961
1628,525.654,487.861,732.485,52.471,-24.961
1629,380.396,342.604,1023.000,52.295,-24.961
1630,525.324,487.531,733.144,52.295,-24.961
1631,524.995,487.202,733.803,52.119,-24.961
1632,524.336,487.202,734.462,51.943,-25.049
1633,524.171,487.037,734.792,51.855,-25.049
1634,523.841,486.708,735.451,51.680,-25.049
1635,523.677,486.543,735.781,51.592,-25.049
1636,523.347,486.213,736.440,51.416,-25.049
1637,522.853,485.719,737.429,51.152,-25.049
1638,522.853,485.719,737.429,51.152,-25.049
1639,380.067,342.933,1023.000,50.977,-25.049
1640,522.358,485.224,738.417,50.889,-25.049
1641,522.193,485.060,738.747,50.801,-25.049
1642,521.699,485.224,739.077,50.713,-25.137
1643,379.737,343.263,1023.000,50.449,-25.137
1644,521.205,484.730,740.065,50.449,-25.137
1645,520.875,484.400,740.725,50.273,-25.137
1646,520.710,484.236,741.054,50.186,-25.137
1647,520.381,483.906,741.713,50.010,-25.137
1648,520.051,483.576,742.373,49.834,-25.137
1649,520.051,483.576,742.373,49.834,-25.137
1650,519.392,483.576,743.032,49.658,-25.225
1651,519.227,483.412,743.361,49.570,-25.225
1652,518.897,483.082,744.021,49.395,-25.225
1653,518.733,482.917,744.350,49.307,-25.225
1654,518.568,482.752,744.680,49.219,-25.225
1655,518.073,482.258,745.668,48.955,-25.225
1656,379.408,343.592,1023.000,48.867,-25.225
1657,517.744,481.928,746.328,48.779,-25.225
1658,517.579,481.764,746.657,48.691,-25.225
1659,517.414,481.599,746.987,48.604,-25.225
1660,379.078,343.922,1023.000,48.340,-25.312
1661,516.426,481.269,748.305,48.252,-25.312
1662,516.096,480.940,748.964,48.076,-25.312
1663,515.931,480.775,749.294,47.988,-25.312
1664,515.766,480.610,749.624,47.900,-25.312
1665,515.437,480.281,750.283,47.725,-25.312
1666,515.272,480.116,750.612,47.637,-25.312
1667,379.078,343.922,1023.000,47.461,-25.312
1668,514.942,479.786,751.271,47.461,-25.312
1669,514.613,479.457,751.931,47.285,-25.312
1670,378.749,344.251,1023.000,47.109,-25.400
1671,513.789,479.292,752.919,47.021,-25.400
1672,513.459,478.962,753.579,46.846,-25.400
1673,513.294,478.797,753.908,46.758,-25.400
1674,512.965,478.468,754.567,46.582,-25.400
1675,378.419,344.581,1023.000,46.494,-25.488
1676,512.141,478.303,755.556,46.318,-25.488
1677,511.811,477.973,756.215,46.143,-25.488
1678,511.811,477.973,756.215,46.143,-25.488
1679,511.646,477.809,756.545,46.055,-25.488
1680,511.317,477.479,757.204,45.879,-25.488
1681,510.823,477.644,757.534,45.791,-25.576
1682,510.493,477.314,758.193,45.615,-25.576
1683,510.163,476.985,758.852,45.439,-25.576
1684,378.089,344.911,1023.000,45.264,-25.576
1685,509.834,476.655,759.511,45.264,-25.576
1686,509.504,476.325,760.170,45.088,-25.576
1687,509.175,475.996,760.830,44.912,-25.576
1688,508.680,476.161,761.159,44.824,-25.664
1689,377.760,345.240,1023.000,44.648,-25.664
1690,508.186,475.666,762.148,44.561,-25.664
1691,507.856,475.337,762.807,44.385,-25.664
1692,507.691,475.172,763.137,44.297,-25.664
1693,507.527,475.007,763.466,44.209,-25.664
1694,506.867,475.007,764.125,44.033,-25.752
1695,506.703,474.842,764.455,43.945,-25.752
1696,506.373,474.513,765.114,43.770,-25.752
1697,506.043,474.183,765.773,43.594,-25.752
1698,505.879,474.018,766.103,43.506,-25.752
1699,505.714,473.854,766.433,43.418,-25.752
1700,505.219,474.018,766.762,43.330,-25.840
1701,377.101,345.899,1023.000,43.066,-25.840
1702,504.725,473.524,767.751,43.066,-25.840
1703,504.396,473.194,768.410,42.891,-25.840
1704,503.736,473.194,769.069,42.715,-25.928
1705,503.407,472.865,769.729,42.539,-25.928
1706,503.077,472.535,770.388,42.363,-25.928
1707,502.912,472.370,770.717,42.275,-25.928
1708,502.418,472.535,771.047,42.188,-26.016
1709,502.088,472.206,771.706,42.012,-26.016
1710,376.441,346.559,1023.000,41.924,-26.016
1711,376.441,346.559,1023.000,41.748,-26.016
1712,501.429,471.546,773.024,41.660,-26.016
1713,501.264,471.382,773.354,41.572,-26.016
1714,435.993,535.993,774.013,41.396,-26.104
1715,500.440,471.217,774.343,41.309,-26.104
1716,500.111,470.887,775.002,41.133,-26.104
1717,499.781,470.558,775.661,40.957,-26.104
1718,499.287,470.722,775.991,40.869,-26.191
1719,375.782,347.218,1023.000,40.781,-26.191
1720,498.792,470.228,776.979,40.605,-26.191
1721,498.298,470.393,777.309,40.518,-26.279
1722,375.453,347.547,1023.000,40.342,-26.279
1723,497.804,469.898,778.298,40.254,-26.279
1724,375.453,347.547,1023.000,40.078,-26.279
1725,497.309,469.404,779.287,39.990,-26.279
1726,496.980,469.074,779.946,39.814,-26.279
1727,375.123,347.877,1023.000,39.727,-26.367
1728,496.156,468.910,780.935,39.551,-26.367
1729,495.991,468.745,781.264,39.463,-26.367
1730,495.826,468.580,781.594,39.375,-26.367
1731,495.167,468.580,782.253,39.199,-26.455
1732,495.002,468.415,782.583,39.111,-26.455
1733,494.508,467.921,783.571,38.848,-26.455
1734,494.508,467.921,783.571,38.848,-26.455
1735,494.178,467.591,784.230,38.672,-26.455
1736,493.684,467.756,784.560,38.584,-26.543
1737,493.519,467.591,784.890,38.496,-26.543
1738,374.464,348.536,1023.000,38.320,-26.543
1739,493.025,467.097,785.878,38.232,-26.543
1740,492.365,467.097,786.538,38.057,-26.631
1741,492.201,466.932,786.867,37.969,-26.631
1742,491.871,466.603,787.526,37.793,-26.631
1743,491.706,466.438,787.856,37.705,-26.631
1744,491.047,466.438,788.515,37.529,-26.719
1745,490.718,466.108,789.174,37.354,-26.719
1746,373.475,349.525,1023.000,37.266,-26.807
1747,373.475,349.525,1023.000,37.090,-26.807
1748,489.729,465.779,790.493,37.002,-26.807
1749,489.564,465.614,790.822,36.914,-26.807
1750,489.399,465.449,791.152,36.826,-26.807
1751,488.905,465.614,791.481,36.738,-26.895
1752,488.246,465.614,792.141,36.563,-26.982
1753,487.916,465.284,792.800,36.387,-26.982
1754,487.751,465.119,793.129,36.299,-26.982
1755,372.816,350.184,1023.000,36.123,-26.982
1756,486.927,464.955,794.118,36.035,-27.070
1757,486.762,464.790,794.448,35.947,-27.070
1758,486.598,464.625,794.777,35.859,-27.070
1759,485.938,464.625,795.437,35.684,-27.158
1760,485.774,464.460,795.766,35.596,-27.158
1761,485.279,464.625,796.096,35.508,-27.246
1762,485.115,464.460,796.425,35.420,-27.246
1763,484.620,463.966,797.414,35.156,-27.246
1764,484.620,463.966,797.414,35.156,-27.246
1765,484.291,463.636,798.073,34.980,-27.246
1766,483.796,463.801,798.403,34.893,-27.334
1767,483.467,463.471,799.062,34.717,-27.334
1768,483.302,463.307,799.392,34.629,-27.334
1769,482.807,463.471,799.721,34.541,-27.422
1770,371.168,351.832,1023.000,34.365,-27.422
1771,481.819,463.142,801.040,34.189,-27.510
1772,481.819,463.142,801.040,34.189,-27.510
1773,481.324,463.307,801.369,34.102,-27.598
1774,481.159,463.142,801.699,34.014,-27.598
1775,480.665,462.647,802.687,33.750,-27.598
1776,370.179,352.821,1023.000,33.662,-27.686
1777,480.006,462.647,803.347,33.574,-27.686
1778,479.676,462.318,804.006,33.398,-27.686
1779,479.347,462.647,804.006,33.398,-27.773
1780,479.017,462.318,804.665,33.223,-27.773
1781,478.523,462.483,804.995,33.135,-27.861
1782,478.358,462.318,805.324,33.047,-27.861
1783,478.028,461.988,805.983,32.871,-27.861
1784,477.534,462.153,806.313,32.783,-27.949
1785,477.369,461.988,806.643,32.695,-27.949
1786,477.204,461.823,806.972,32.607,-27.949
1787,476.710,461.988,807.302,32.520,-28.037
1788,476.380,461.659,807.961,32.344,-28.037
1789,475.886,461.823,808.291,32.256,-28.125
1790,475.556,461.494,808.950,32.080,-28.125
1791,475.392,461.329,809.279,31.992,-28.125
1792,474.732,461.329,809.938,31.816,-28.213
1793,474.732,461.329,809.938,31.816,-28.213
1794,474.238,461.494,810.268,31.729,-28.301
1795,473.908,461.164,810.927,31.553,-28.301
1796,473.744,461.000,811.257,31.465,-28.301
1797,473.249,461.164,811.586,31.377,-28.389
1798,472.920,460.835,812.246,31.201,-28.389
1799,472.920,460.835,812.246,31.201,-28.389
1800,472.260,460.835,812.905,31.025,-28.477
1801,472.096,460.670,813.234,30.937,-28.477
1802,471.601,460.835,813.564,30.850,-28.564
1803,366.554,356.446,1023.000,30.674,-28.652
1804,470.942,460.835,814.223,30.674,-28.652
1805,366.554,356.446,1023.000,30.498,-28.652
1806,470.118,460.670,815.212,30.410,-28.740
1807,469.789,460.340,815.871,30.234,-28.740
1808,366.224,356.776,1023.000,30.146,-28.740
1809,365.895,357.105,1023.000,30.059,-28.828
1810,468.965,460.176,816.860,29.971,-28.828
1811,468.635,459.846,817.519,29.795,-28.828
1812,468.305,460.176,817.519,29.795,-28.916
1813,468.141,460.011,817.849,29.707,-28.916
1814,467.976,459.846,818.178,29.619,-28.916
1815,467.317,459.846,818.837,29.443,-29.004
1816,466.987,460.176,818.837,29.443,-29.092
1817,466.657,459.846,819.497,29.268,-29.092
1818,364.906,358.094,1023.000,29.092,-29.092
1819,465.998,459.846,820.156,29.092,-29.180
1820,465.833,459.681,820.485,29.004,-29.180
1821,465.504,459.352,821.145,28.828,-29.180
1822,465.010,459.516,821.474,28.740,-29.268
1823,464.515,459.681,821.804,28.652,-29.355
1824,464.350,459.516,822.133,28.564,-29.355
1825,464.186,459.352,822.463,28.477,-29.355
1826,464.021,459.187,822.792,28.389,-29.355
1827,463.526,459.352,823.122,28.301,-29.443
1828,463.362,459.187,823.452,28.213,-29.443
1829,462.702,459.187,824.111,28.037,-29.531
1830,462.538,459.022,824.440,27.949,-29.531
1831,462.373,458.857,824.770,27.861,-29.531
1832,461.384,459.187,825.429,27.686,-29.707
1833,461.384,459.187,825.429,27.686,-29.707
1834,461.054,458.857,826.088,27.510,-29.707
1835,460.725,459.187,826.088,27.510,-29.795
1836,460.560,459.022,826.418,27.422,-29.795
1837,460.395,458.857,826.748,27.334,-29.795
1838,460.230,458.692,827.077,27.246,-29.795
1839,459.571,458.692,827.736,27.070,-29.883
1840,459.571,458.692,827.736,27.070,-29.883
1841,459.077,458.857,828.066,26.982,-29.971
1842,458.912,458.692,828.396,26.895,-29.971
1843,458.418,458.857,828.725,26.807,-30.059
1844,458.253,458.692,829.055,26.719,-30.059
1845,408.308,508.308,829.384,26.631,-30.146
1846,457.429,458.528,830.043,26.455,-30.146
1847,457.264,458.363,830.373,26.367,-30.146
1848,456.935,458.692,830.373,26.367,-30.234
1849,456.605,458.363,831.032,26.191,-30.234
1850,456.605,458.363,831.032,26.191,-30.234
1851,455.946,458.363,831.691,26.016,-30.322
1852,455.946,458.363,831.691,26.016,-30.322
1853,455.287,458.363,832.351,25.840,-30.410
1854,455.287,458.363,832.351,25.840,-30.410
1855,454.792,458.528,832.680,25.752,-30.498
1856,454.463,458.198,833.339,25.576,-30.498
1857,454.463,458.198,833.339,25.576,-30.498
1858,453.968,458.363,833.669,25.488,-30.586
1859,359.303,363.697,1023.000,25.312,-30.586
1860,453.309,458.363,834.328,25.312,-30.674
1861,452.979,458.033,834.987,25.137,-30.674
1862,452.979,458.033,834.987,25.137,-30.674
1863,452.320,458.033,835.646,24.961,-30.762
1864,452.156,457.868,835.976,24.873,-30.762
1865,451.661,458.033,836.306,24.785,-30.850
1866,357.984,365.016,1023.000,24.697,-30.937
1867,451.167,458.198,836.635,24.697,-30.937
1868,357.984,365.016,1023.000,24.521,-30.937
1869,450.672,457.704,837.624,24.434,-30.937
1870,450.672,457.704,837.624,24.434,-30.937
1871,450.178,457.868,837.954,24.346,-31.025
1872,449.848,457.539,838.613,24.170,-31.025
1873,449.519,457.868,838.613,24.170,-31.113
1874,449.354,457.704,838.942,24.082,-31.113
1875,449.024,458.033,838.942,24.082,-31.201
1876,356.996,366.004,1023.000,23.906,-31.201
1877,356.996,366.004,1023.000,23.818,-31.201
1878,448.036,457.704,840.261,23.730,-31.289
1879,447.541,457.868,840.590,23.643,-31.377
1880,356.336,366.664,1023.000,23.555,-31.377
1881,447.376,457.704,840.920,23.555,-31.377
1882,447.047,457.374,841.579,23.379,-31.377
1883,446.717,457.704,841.579,23.379,-31.465
1884,446.552,457.539,841.909,23.291,-31.465
1885,446.058,457.704,842.238,23.203,-31.553
1886,445.893,457.539,842.568,23.115,-31.553
1887,445.893,457.539,842.568,23.115,-31.553
1888,445.399,457.704,842.897,23.027,-31.641
1889,445.234,457.539,843.227,22.939,-31.641
1890,355.018,367.982,1023.000,22.852,-31.729
1891,444.575,457.539,843.886,22.764,-31.729
1892,444.575,457.539,843.886,22.764,-31.729
1893,444.575,457.539,843.886,22.764,-31.729
1894,443.586,457.868,844.545,22.588,-31.904
1895,443.421,457.704,844.875,22.500,-31.904
1896,443.257,457.539,845.205,22.412,-31.904
1897,443.092,457.374,845.534,22.324,-31.904
1898,442.762,457.704,845.534,22.324,-31.992
1899,442.597,457.539,845.864,22.236,-31.992
1900,442.433,457.374,846.193,22.148,-31.992
1901,442.268,457.209,846.523,22.061,-31.992
1902,441.773,457.374,846.853,21.973,-32.080
1903,441.279,457.539,847.182,21.885,-32.168
1904,441.279,457.539,847.182,21.885,-32.168
1905,353.370,369.630,1023.000,21.797,-32.168
1906,353.041,369.959,1023.000,21.709,-32.256
1907,440.455,457.374,848.171,21.621,-32.256
1908,440.290,457.209,848.500,21.533,-32.256
1909,440.125,457.044,848.830,21.445,-32.256
1910,439.796,457.374,848.830,21.445,-32.344
1911,439.796,457.374,848.830,21.445,-32.344
1912,398.255,498.255,849.489,21.270,-32.432
1913,439.137,457.374,849.489,21.270,-32.432
1914,438.972,457.209,849.819,21.182,-32.432
1915,438.972,457.209,849.819,21.182,-32.432
1916,438.313,457.209,850.478,21.006,-32.520
1917,437.818,457.374,850.808,20.918,-32.607
1918,437.818,457.374,850.808,20.918,-32.607
1919,437.654,457.209,851.137,20.830,-32.607
1920,351.722,371.278,1023.000,20.742,-32.607
1921,437.159,457.374,851.467,20.742,-32.695
1922,436.830,457.044,852.126,20.566,-32.695
1923,436.830,457.044,852.126,20.566,-32.695
1924,436.665,456.880,852.456,20.479,-32.695
1925,436.665,456.880,852.456,20.479,-32.695
1926,351.393,371.607,1023.000,20.391,-32.695
1927,396.607,496.607,852.785,20.391,-32.783
1928,436.006,456.880,853.115,20.303,-32.783
1929,435.841,456.715,853.444,20.215,-32.783
1930,351.063,371.937,1023.000,20.127,-32.783
1931,396.113,496.113,853.774,20.127,-32.871
1932,350.733,372.267,1023.000,20.039,-32.871
1933,435.182,456.715,854.104,20.039,-32.871
1934,434.852,456.385,854.763,19.863,-32.871
1935,434.522,456.715,854.763,19.863,-32.959
1936,434.358,456.550,855.092,19.775,-32.959
1937,434.358,456.550,855.092,19.775,-32.959
1938,433.863,456.715,855.422,19.687,-33.047
1939,433.698,456.550,855.751,19.600,-33.047
1940,433.698,456.550,855.751,19.600,-33.047
1941,433.698,456.550,855.751,19.600,-33.047
1942,433.534,456.385,856.081,19.512,-33.047
1943,433.039,456.550,856.411,19.424,-33.135
1944,433.039,456.550,856.411,19.424,-33.135
1945,432.710,456.220,857.070,19.248,-33.135
1946,432.710,456.220,857.070,19.248,-33.135
1947,432.710,456.220,857.070,19.248,-33.135
1948,432.545,456.056,857.399,19.160,-33.135
1949,432.051,456.220,857.729,19.072,-33.223
1950,432.051,456.220,857.729,19.072,-33.223
1951,431.886,456.056,858.059,18.984,-33.223
1952,431.721,455.891,858.388,18.896,-33.223
1953,431.556,455.726,858.718,18.809,-33.223
1954,349.415,373.585,1023.000,18.721,-33.223
1955,431.391,455.561,859.047,18.721,-33.223
1956,431.062,455.891,859.047,18.721,-33.311
1957,431.062,455.891,859.047,18.721,-33.311
1958,430.732,455.561,859.707,18.545,-33.311
1959,430.732,455.561,859.707,18.545,-33.311
1960,430.567,455.396,860.036,18.457,-33.311
1961,430.238,455.726,860.036,18.457,-33.398
1962,430.238,455.726,860.036,18.457,-33.398
1963,429.908,455.396,860.695,18.281,-33.398
1964,429.908,455.396,860.695,18.281,-33.398
1965,429.743,455.232,861.025,18.193,-33.398
1966,429.743,455.232,861.025,18.193,-33.398
1967,429.579,455.067,861.354,18.105,-33.398
1968,429.414,454.902,861.684,18.018,-33.398
1969,429.084,455.232,861.684,18.018,-33.486
1970,428.919,455.067,862.014,17.930,-33.486
1971,428.590,455.396,862.014,17.930,-33.574
1972,428.425,455.232,862.343,17.842,-33.574
1973,428.425,455.232,862.343,17.842,-33.574
1974,428.260,455.067,862.673,17.754,-33.574
1975,428.260,455.067,862.673,17.754,-33.574
1976,428.095,454.902,863.002,17.666,-33.574
1977,428.095,454.902,863.002,17.666,-33.574
1978,427.931,454.737,863.332,17.578,-33.574
1979,427.931,454.737,863.332,17.578,-33.574
1980,427.766,454.573,863.662,17.490,-33.574
1981,427.766,454.573,863.662,17.490,-33.574
1982,427.271,454.737,863.991,17.402,-33.662
1983,427.271,454.737,863.991,17.402,-33.662
1984,427.107,454.573,864.321,17.314,-33.662
1985,427.107,454.573,864.321,17.314,-33.662
1986,426.942,454.408,864.650,17.227,-33.662
1987,426.942,454.408,864.650,17.227,-33.662
1988,426.777,454.243,864.980,17.139,-33.662
1989,426.777,454.243,864.980,17.139,-33.662
1990,426.283,454.408,865.310,17.051,-33.750
1991,426.283,454.408,865.310,17.051,-33.750
1992,347.437,375.562,1023.000,16.963,-33.750
1993,426.118,454.243,865.639,16.963,-33.750
1994,426.118,454.243,865.639,16.963,-33.750
1995,347.108,375.892,1023.000,16.875,-33.838
1996,425.624,454.408,865.969,16.875,-33.838
1997,425.459,454.243,866.298,16.787,-33.838
1998,425.459,454.243,866.298,16.787,-33.838
1999,425.129,454.573,866.298,16.787,-33.926
2000,424.964,454.408,866.628,16.699,-33.926
2001,424.470,454.573,866.958,16.611,-34.014
2002,424.470,454.573,866.958,16.611,-34.014
2003,424.305,454.408,867.287,16.523,-34.014
2004,424.305,454.408,867.287,16.523,-34.014
2005,424.305,454.408,867.287,16.523,-34.014
2006,424.305,454.408,867.287,16.523,-34.014
2007,423.976,454.737,867.287,16.523,-34.102
2008,423.811,454.573,867.617,16.436,-34.102
2009,423.811,454.573,867.617,16.436,-34.102
2010,423.646,454.408,867.946,16.348,-34.102
2011,423.646,454.408,867.946,16.348,-34.102
2012,423.316,454.737,867.946,16.348,-34.189
2013,423.152,454.573,868.276,16.260,-34.189
2014,422.987,454.408,868.605,16.172,-34.189
2015,422.987,454.408,868.605,16.172,-34.189
2016,422.492,454.573,868.935,16.084,-34.277
2017,422.492,454.573,868.935,16.084,-34.277
2018,422.492,454.573,868.935,16.084,-34.277
2019,422.492,454.573,868.935,16.084,-34.277
2020,421.998,454.737,869.265,15.996,-34.365
2021,421.998,454.737,869.265,15.996,-34.365
2022,421.998,454.737,869.265,15.996,-34.365
2023,421.998,454.737,869.265,15.996,-34.365
2024,388.368,488.368,869.265,15.996,-34.541
2025,421.174,455.232,869.594,15.908,-34.541
2026,421.174,455.232,869.594,15.908,-34.541
2027,421.009,455.067,869.924,15.820,-34.541
2028,421.009,455.067,869.924,15.820,-34.541
2029,421.009,455.067,869.924,15.820,-34.541
2030,421.009,455.067,869.924,15.820,-34.541
2031,421.009,455.067,869.924,15.820,-34.541
2032,420.515,455.232,870.253,15.732,-34.629
2033,420.515,455.232,870.253,15.732,-34.629
2034,420.515,455.232,870.253,15.732,-34.629
2035,387.873,487.873,870.253,15.732,-34.717
2036,420.185,455.561,870.253,15.732,-34.717
2037,387.708,487.708,870.583,15.645,-34.805
2038,419.691,455.726,870.583,15.645,-34.805
2039,419.691,455.726,870.583,15.645,-34.805
2040,419.691,455.726,870.583,15.645,-34.805
2041,419.361,456.056,870.583,15.645,-34.893
2042,419.361,456.056,870.583,15.645,-34.893
2043,419.361,456.056,870.583,15.645,-34.893
2044,419.361,456.056,870.583,15.645,-34.893
2045,419.197,455.891,870.913,15.557,-34.893
2046,418.867,456.220,870.913,15.557,-34.980
2047,418.867,456.220,870.913,15.557,-34.980
2048,418.867,456.220,870.913,15.557,-34.980
2049,418.537,456.550,870.913,15.557,-35.068
2050,418.537,456.550,870.913,15.557,-35.068
2051,418.043,456.715,871.242,15.469,-35.156
2052,418.043,456.715,871.242,15.469,-35.156
2053,418.043,456.715,871.242,15.469,-35.156
2054,418.043,456.715,871.242,15.469,-35.156
2055,418.043,456.715,871.242,15.469,-35.156
2056,417.713,457.044,871.242,15.469,-35.244
2057,387.379,487.379,871.242,15.469,-35.332
2058,417.384,457.374,871.242,15.469,-35.332
2059,417.219,457.209,871.572,15.381,-35.332
2060,416.889,457.539,871.572,15.381,-35.420
2061,416.725,457.374,871.901,15.293,-35.420
2062,416.725,457.374,871.901,15.293,-35.420
2063,387.049,487.049,871.901,15.293,-35.508
2064,416.395,457.704,871.901,15.293,-35.508
2065,416.395,457.704,871.901,15.293,-35.508
2066,416.395,457.704,871.901,15.293,-35.508
2067,416.395,457.704,871.901,15.293,-35.508
2068,416.395,457.704,871.901,15.293,-35.508
2069,416.065,458.033,871.901,15.293,-35.596
2070,415.736,458.363,871.901,15.293,-35.684
2071,415.736,458.363,871.901,15.293,-35.684
2072,415.571,458.198,872.231,15.205,-35.684
2073,415.241,458.528,872.231,15.205,-35.771
2074,415.241,458.528,872.231,15.205,-35.771
2075,415.241,458.528,872.231,15.205,-35.771
2076,415.241,458.528,872.231,15.205,-35.771
2077,415.241,458.528,872.231,15.205,-35.771
2078,415.241,458.528,872.231,15.205,-35.771
2079,415.241,458.528,872.231,15.205,-35.771
2080,415.241,458.528,872.231,15.205,-35.771
2081,339.527,383.473,1023.000,15.117,-35.859
2082,414.747,458.692,872.561,15.117,-35.859
2083,414.747,458.692,872.561,15.117,-35.859
2084,414.417,459.022,872.561,15.117,-35.947
2085,414.417,459.022,872.561,15.117,-35.947
2086,414.417,459.022,872.561,15.117,-35.947
2087,414.417,459.022,872.561,15.117,-35.947
2088,414.417,459.022,872.561,15.117,-35.947
2089,414.417,459.022,872.561,15.117,-35.947
2090,414.417,459.022,872.561,15.117,-35.947
2091,414.417,459.022,872.561,15.117,-35.947
2092,414.417,459.022,872.561,15.117,-35.947
2093,414.253,458.857,872.890,15.029,-35.947
2094,386.555,486.555,872.890,15.029,-36.035
2095,413.923,459.187,872.890,15.029,-36.035
2096,413.923,459.187,872.890,15.029,-36.035
